Max Power,Location,Price,Drivetrain,Year,Seating Capacity,Owner,Fuel Tank Capacity,Transmission,Model,Height,Max Torque,Fuel Type,Color,Kilometer,Engine,Width,Length,Seller Type,Audi,BMW,Chevrolet,Datsun,Ferrari,Fiat,Ford,Honda,Hyundai,Isuzu,Jaguar,Jeep,Kia,Lamborghini,Land Rover,Lexus,MG,MINI,Mahindra,Maruti Suzuki,Maserati,Mercedes-Benz,Mitsubishi,Nissan,Porsche,Renault,Rolls-Royce,Skoda,Ssangyong,Tata,Toyota,Volkswagen,Volvo,Make,CNG,CNG + CNG,Diesel,Electric,Hybrid,LPG,Petrol,Petrol + CNG,Petrol + LPG,Automatic,Manual,4 or More,First,Fourth,Second,Third,UnRegistered Car,2.0,4.0,5.0,6.0,7.0,8.0
188 bhp @ 4000 rpm,Delhi,-0.009916821632314622,RWD,-0.1265183751222407,-0.36597693495601047,Second,0.3403112093501712,Automatic,3-Series 320d Prestige,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,Blue,-0.1434181580196104,1995 cc,0.32309256155351757,0.8087375410377166,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,-0.005370451960612563,RWD,-0.4238943276070906,-0.36597693495601047,Second,0.3403112093501712,Automatic,3-Series 320d Luxury Line,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,White,0.484330529927536,1995 cc,0.32309256155351757,0.8087375410377166,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,0.18435481630749515,RWD,-0.4238943276070906,-0.36597693495601047,First,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Silver,0.2576435037243998,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,0.28190397918791027,FWD,0.17085757736260918,-0.36597693495601047,First,-0.06824279502715863,Automatic,X1 sDrive20d Expedition,0.15133171103185983,400 Nm @ 1750 rpm,Diesel,White,-0.5598247876912175,1995 cc,0.39821635501737807,0.3631892554310451,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,0.4079738718935315,RWD,0.765609482332309,-0.36597693495601047,First,0.3403112093501712,Automatic,3-Series 320d Prestige,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,Blue,-0.675260796419276,1995 cc,0.32309256155351757,0.8087375410377166,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,1.0114559812384725,RWD,0.765609482332309,-0.36597693495601047,First,0.3403112093501712,Automatic,3-Series 320d Luxury Line,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,Blue,-0.4398550384390962,1995 cc,0.32309256155351757,0.8087375410377166,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,1.176793545442566,RWD,1.3603613873020088,-0.36597693495601047,First,0.47649587747594774,Automatic,3-Series 320d Luxury Edition,-1.1704625192297347,400 Nm @ 1750 rpm,Diesel,White,-0.5270423562095331,1995 cc,0.4432906310956944,0.9832822302444538,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,1.2801295230701244,RWD,0.765609482332309,-0.36597693495601047,First,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Black,-0.42241757488500875,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Delhi,1.2801295230701244,RWD,0.765609482332309,-0.36597693495601047,First,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Black,-0.4049801113309214,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Hyderabad,-0.06323818608813475,RWD,-1.0186462325767904,-0.36597693495601047,Second,0.3403112093501712,Automatic,3-Series 320d Luxury Line,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,Red,0.8725582184957378,1995 cc,0.32309256155351757,0.8087375410377166,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Hyderabad,0.37077291994761047,FWD,0.17085757736260918,-0.36597693495601047,First,-0.06824279502715863,Automatic,X1 sDrive20d Expedition,0.15133171103185983,400 Nm @ 1750 rpm,Diesel,Blue,-0.23060547579004737,1995 cc,0.39821635501737807,0.3631892554310451,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Hyderabad,0.9907887857129608,FWD,1.0629854348171588,-0.36597693495601047,First,-0.13633512909004694,Automatic,2 Series Gran Coupe 220d M Sport [2020-2021],-1.282478979421395,400 Nm @ 1750 rpm,Diesel,Blue,-0.733920423815226,1995 cc,0.24045638874327105,0.5629969917598101,Corporate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Hyderabad,1.1561263499170542,RWD,0.4682335298474591,-0.36597693495601047,First,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Black,-0.08238703558030448,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Jaipur,0.44310810428690134,RWD,0.4682335298474591,-0.36597693495601047,First,0.3403112093501712,Automatic,3-Series 320d Luxury Line,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,Brown,0.24350172078203491,1995 cc,0.32309256155351757,0.8087375410377166,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Kolkata,-0.12730649221722096,RWD,-1.0186462325767904,-0.36597693495601047,Second,0.3403112093501712,Automatic,3-Series 320d Luxury Line,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,Black,0.1878936495080502,1995 cc,0.32309256155351757,0.8087375410377166,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Mumbai,0.5319770450466016,RWD,0.17085757736260918,-0.36597693495601047,Second,0.3403112093501712,Automatic,5-Series 520d Sport Line,-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,White,-0.17829308512778516,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Mumbai,1.1106585197609287,RWD,1.0629854348171588,-0.36597693495601047,First,0.3403112093501712,Automatic,3-Series 320d Luxury Line,-1.215269103306399,400 Nm @ 1750 rpm,Diesel,White,-0.5444798197636206,1995 cc,0.32309256155351757,0.8087375410377166,Corporate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Mumbai,1.6934734335803578,RWD,1.0629854348171588,-0.36597693495601047,First,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Black,-0.42241757488500875,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Mumbai,1.9373463407813956,RWD,1.6577373397868587,-0.36597693495601047,First,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Grey,-0.8409167001831063,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Navi Mumbai,0.4327745065241455,RWD,0.17085757736260918,-0.36597693495601047,Second,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Black,-0.04228086940590346,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Pune,1.0734575678150076,FWD,1.0629854348171588,-0.36597693495601047,First,-0.13633512909004694,Automatic,2 Series Gran Coupe 220d M Sport [2020-2021],-1.282478979421395,400 Nm @ 1750 rpm,Diesel,Blue,-0.7537293824126693,1995 cc,0.24045638874327105,0.5629969917598101,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4000 rpm,Pune,1.1561263499170542,RWD,0.4682335298474591,-0.36597693495601047,First,0.8850498818532775,Automatic,5-Series 520d Luxury Line [2017-2019],-0.8418809026675304,400 Nm @ 1750 rpm,Diesel,Grey,-0.5444798197636206,1995 cc,0.7512981842975224,1.5046196572172086,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Ahmedabad,0.5154432886261923,AWD,1.0629854348171588,-0.36597693495601047,First,0.20412654122439455,Automatic,Q2 Premium Plus I 40 TFSI quattro,-0.32660518578589187,320 Nm @ 1500 rpm,Petrol,White,-0.7589606214788955,1984 cc,0.2780182854752013,0.08529573708873969,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Bangalore,0.453028358139147,FWD,0.17085757736260918,-0.36597693495601047,First,0.13603420716150627,Automatic,A4 35 TDI Technology,-1.2302046313319537,400 Nm @ 1750 rpm,Diesel,White,0.31693087980829693,1968 cc,0.5559763212914851,1.022325121251224,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Chandigarh,0.7014480483557973,FWD,0.765609482332309,-0.36597693495601047,First,0.13603420716150627,Automatic,A4 35 TDI Premium Plus,-1.2302046313319537,400 Nm @ 1750 rpm,Diesel,White,-0.10854323091143558,1968 cc,0.5559763212914851,1.022325121251224,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Delhi,1.0114559812384725,FWD,1.6577373397868587,-0.36597693495601047,First,0.13603420716150627,Automatic,A4 Premium Plus 40 TFSI,-1.1853980472552894,320 Nm @ 1450 rpm,Petrol,White,-0.561917283317708,1984 cc,0.5935382180234153,1.1050041845596785,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Delhi,1.0118693251489828,FWD,1.6577373397868587,-0.36597693495601047,UnRegistered Car,0.13603420716150627,Automatic,A4 Premium Plus 40 TFSI,-1.1853980472552894,320 Nm @ 1450 rpm,Petrol,Black,-0.9455240440440766,1984 cc,0.5935382180234153,1.1050041845596785,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
188 bhp @ 4200 rpm,Delhi,1.0321231767639842,FWD,1.3603613873020088,-0.36597693495601047,UnRegistered Car,0.13603420716150627,Automatic,A4 Premium Plus 40 TFSI,-1.1853980472552894,320 Nm @ 1450 rpm,Petrol,Black,-0.7306944930577198,1984 cc,0.5935382180234153,1.1050041845596785,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
188 bhp @ 4200 rpm,Gurgaon,0.722115243881309,AWD,1.6577373397868587,-0.36597693495601047,First,0.20412654122439455,Automatic,Q2 Premium 40 TFSI quattro,-0.32660518578589187,320 Nm @ 1500 rpm,Petrol,Blue,-0.8653291491588286,1984 cc,0.2780182854752013,0.08529573708873969,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Kolkata,0.28810413784556377,FWD,0.17085757736260918,-0.36597693495601047,First,0.13603420716150627,Automatic,A4 35 TDI Technology,-1.2302046313319537,400 Nm @ 1750 rpm,Diesel,Silver,0.08792467095246714,1968 cc,0.5559763212914851,1.022325121251224,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Mumbai,0.6704472550675298,FWD,1.3603613873020088,-0.36597693495601047,First,0.9531422159161659,Automatic,Superb Sportline AT,-0.9165585427953041,320 Nm @ 1450 rpm,Petrol,White,-0.7172502086575185,1984 cc,0.7212486669119782,1.3507447338375849,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Skoda,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
188 bhp @ 4200 rpm,Mumbai,0.6911144505930416,AWD,1.3603613873020088,2.1006237494119957,First,0.5445882115388361,Automatic,Tiguan AllSpace 2.0 TSI,0.6143330798240567,320 Nm @ 1500 rpm,Petrol,Silver,-0.5096048926554457,1984 cc,0.533439183252327,0.9649091050647973,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Volkswagen,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
189 bhp @,Delhi,0.9081200036109142,FWD,1.0629854348171588,-1.5992772771400134,First,-0.5448891334673767,Automatic,Cooper S,-1.3272855634980594,280 Nm @ 1250 rpm,Petrol,Black,-0.7188544553044945,1998 cc,-0.3079473035429105,-0.9895320859211688,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINI,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
189 bhp @,Mumbai,0.6187792662537507,FWD,0.17085757736260918,-1.5992772771400134,First,-0.5448891334673767,Automatic,Cooper S,-1.3272855634980594,280 Nm @ 1250 rpm,Petrol,Black,-0.762448114189713,1998 cc,-0.3079473035429105,-0.9895320859211688,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINI,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
189 bhp @ 4400 rpm,Delhi,0.8977864058481583,FWD,1.3603613873020088,-0.36597693495601047,First,-0.3406121312787118,Automatic,Countryman Cooper S JCW Inspired,-0.2593953096708955,280 Nm @ 1350 rpm,Petrol,Green,-0.7362919188585819,1998 cc,0.4057287343637641,0.041659564787055375,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINI,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
189 bhp @ 5000 rpm,Delhi,0.9453209555568352,FWD,1.3603613873020088,-0.36597693495601047,First,-0.06824279502715863,Automatic,X1 sDrive20i xLine,0.04678301485297664,280 Nm @ 1350 rpm,Petrol,White,-0.7275731870815383,1998 cc,0.39821635501737807,0.38156238061070163,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
189 bhp @ 5000 rpm,Pune,1.238795132019101,FWD,1.6577373397868587,-0.36597693495601047,First,-0.06824279502715863,Automatic,X1 sDrive20i xLine,0.04678301485297664,280 Nm @ 1350 rpm,Petrol,White,-0.716761959678004,1998 cc,0.39821635501737807,0.38156238061070163,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3500 rpm,Chennai,0.24676974679454042,AWD,-1.0186462325767904,-0.36597693495601047,Second,0.3403112093501712,Automatic,Evoque Dynamic SD4,0.3230902833257393,420 Nm @ 1750 rpm,Diesel,Red,0.9725795094419831,2179 cc,2.6444177795868065,0.17027144104465128,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Land Rover,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
190 bhp @ 3500 rpm,Coimbatore,0.18476816021800538,AWD,-1.3160221850616403,-0.36597693495601047,First,0.3403112093501712,Automatic,Evoque Pure SD4,0.3230902833257393,420 Nm @ 1750 rpm,Diesel,White,0.7110175561306722,2179 cc,2.6444177795868065,0.17027144104465128,Individual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Land Rover,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Chandigarh,0.3501057244220988,FWD,-0.4238943276070906,-0.36597693495601047,Second,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,White,0.2663622355014435,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Delhi,0.11243297587871451,FWD,-0.4238943276070906,-0.36597693495601047,Second,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,White,0.1181437952917006,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Delhi,0.5671112774399715,FWD,0.17085757736260918,-0.36597693495601047,First,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,White,-0.6491046010881449,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Ghaziabad,0.8151176237461115,FWD,0.765609482332309,-0.36597693495601047,First,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,Black,-0.35266772066865915,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Goa,0.9081200036109142,FWD,0.4682335298474591,-0.36597693495601047,First,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,Black,-0.092064827852823,1968 cc,0.7963724603758386,1.4977297352748373,Corporate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Hyderabad,0.7014480483557973,FWD,0.4682335298474591,-0.36597693495601047,First,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,Red,-0.05623084024917339,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Jaipur,0.28810413784556377,FWD,-0.4238943276070906,-0.36597693495601047,First,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,Blue,0.7982048739011092,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Mumbai,0.2984377356083196,FWD,-0.1265183751222407,-0.36597693495601047,First,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,White,0.1007063317376132,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Nashik,0.28810413784556377,FWD,0.17085757736260918,-0.36597693495601047,Second,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,Blue,0.4808779121438267,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
190 bhp @ 3800 rpm,Pune,1.0945381072510294,FWD,0.4682335298474591,-0.36597693495601047,First,1.5659732224821605,Automatic,A6 35 TDI Matrix,-1.0211072389741873,400 Nm @ 1750 rpm,Diesel,White,-0.31779279356048434,1968 cc,0.7963724603758386,1.4977297352748373,Individual,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Audi,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
190 bhp @ 4000 rpm,Ahmedabad,1.8588109977844511,AWD,1.3603613873020088,-0.36597693495601047,First,1.021234549979054,Automatic,X3 xDrive 20d Luxury Line [2018-2020],0.6442041358751662,400 Nm @ 1750 rpm,Diesel,White,-0.26548040289822217,1995 cc,0.848959115800541,0.8638569165766863,Individual,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BMW,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
